CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-19 00:00,1.3097222222226,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-20 00:00,1.2583333333337,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-21 00:00,1.18281250000002,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-22 00:00,1.68819444444466,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-23 00:00,1.4438405797108,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-24 00:00,1.25729166666551,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-25 00:00,1.36458333333237,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-26 00:00,1.49128787878812,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-27 00:00,1.34909420289905,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-28 00:00,1.37187499999961,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-29 00:00,1.42083333333394,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-30 00:00,1.6288194444447,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2013-12-31 00:00,1.74791666666671,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-01 00:00,1.68369565217394,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-02 00:00,1.38645833333361,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-03 00:00,1.21742424242356,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-04 00:00,1.33079710144928,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-05 00:00,1.58238636363524,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-06 00:00,1.58090277777816,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-07 00:00,1.21388888888926,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-08 00:00,1.57291666666742,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-09 00:00,1.71170634920529,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-10 00:00,0.948188405797784,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-11 00:00,1.09097222222256,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-12 00:00,1.20347222222248,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-13 00:00,1.66854166666612,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-14 00:00,1.43645833333314,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-15 00:00,2.2212301587309,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-16 00:00,1.36354166666709,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-17 00:00,1.81944444444415,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-18 00:00,1.40670289855079,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-19 00:00,1.42395833333265,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-20 00:00,1.54526515151538,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-21 00:00,1.2434782608701,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-22 00:00,1.50662878787821,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-23 00:00,1.57481060606055,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-24 00:00,1.6005434782601,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-25 00:00,1.61123188405838,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-26 00:00,1.30798611111154,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-27 00:00,1.37083333333328,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-28 00:00,1.8972826086946,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-29 00:00,1.73908730158874,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-30 00:00,1.59345238095221,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-01-31 00:00,1.32102272727354,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-01 00:00,1.53295454545461,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-02 00:00,2.07986111111309,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-03 00:00,1.17844202898467,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-04 00:00,1.51721014492842,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-05 00:00,1.87010869565232,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-06 00:00,1.14601449275419,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-07 00:00,1.27569444444369,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-08 00:00,1.67173611111183,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-09 00:00,1.5176268115938,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-10 00:00,1.69393939393952,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-11 00:00,1.50902777777789,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-12 00:00,1.38020833333345,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-13 00:00,2.14980158730159,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-14 00:00,1.49488636363708,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-15 00:00,1.33278985507206,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-16 00:00,1.66141304347912,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-17 00:00,1.22916666666723,50,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-18 00:00,1.23310185185219,4,,900
26055110,LA INDEPENDENCIA - AUT [26055110],3.1853611110,-76.5693055560,1004,Agrometeorológica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,28/06/2005 00:00,,VEL VIENTO,VV_10_MEDIA_D,Velocidad 10 minutal del viento media diaria,Diaria,2014-02-19 00:00,1.40885416666432,4,,900
