Fecha|Valor
2019-06-26 00:00:00|771.5000000000006
2019-06-27 00:00:00|770.9375000000008
2019-06-28 00:00:00|773.8125000000044
2019-06-29 00:00:00|767.1875000000023
2019-06-30 00:00:00|765.0625000000001
2019-07-01 00:00:00|765.0
2019-07-02 00:00:00|765.1874999999976
2019-07-03 00:00:00|766.8125000000009
2019-07-04 00:00:00|764.8750000000027
2019-07-05 00:00:00|762.1874999999993
2019-07-06 00:00:00|763.7499999999953
2019-07-07 00:00:00|767.6250000000016
2019-07-08 00:00:00|765.5625000000007
2019-07-09 00:00:00|764.9375000000008
2019-07-10 00:00:00|763.6874999999991
2019-07-11 00:00:00|764.8749999999999
2019-07-12 00:00:00|759.1250000000169
2019-07-13 00:00:00|735.8125000000146
2019-07-14 00:00:00|716.4375000000139
2019-07-15 00:00:00|700.0625000000044
2019-07-16 00:00:00|696.3124999999969
2019-07-17 00:00:00|699.7499999999997
2019-07-18 00:00:00|700.0
2019-07-19 00:00:00|699.8125000000024
2019-07-20 00:00:00|696.374999999999
2019-07-21 00:00:00|700.5624999999937
2019-07-22 00:00:00|708.499999999989
2019-07-23 00:00:00|721.937499999995
2019-07-24 00:00:00|727.937499999997
2019-07-25 00:00:00|731.4374999999985
2019-07-26 00:00:00|734.0624999999972
2019-07-27 00:00:00|736.8749999999999
2019-07-28 00:00:00|736.312500000003
2019-07-29 00:00:00|731.6250000000027
2019-07-30 00:00:00|728.5000000000015
2019-07-31 00:00:00|725.9375000000028
2019-08-01 00:00:00|719.3750000000074
2019-08-02 00:00:00|708.0000000000139
2019-08-03 00:00:00|689.3750000000044
2019-08-04 00:00:00|679.5
2019-08-05 00:00:00|688.0624999999893
2019-08-06 00:00:00|697.7500000000006
2019-08-07 00:00:00|696.2500000000047
2019-08-08 00:00:00|688.3125000000097
2019-08-09 00:00:00|671.2500000000118
2019-08-10 00:00:00|662.0624999999945
2019-08-11 00:00:00|669.0624999999937
2019-08-12 00:00:00|677.7499999999957
2019-08-13 00:00:00|683.0624999999964
2019-08-14 00:00:00|688.5624999999949
2019-08-15 00:00:00|695.3749999999964
2019-08-16 00:00:00|703.124999999992
2019-08-17 00:00:00|713.4374999999944
2019-08-18 00:00:00|718.8124999999998
2019-08-19 00:00:00|716.625000000007
2019-08-20 00:00:00|706.6250000000007
2019-08-21 00:00:00|710.6249999999909
2019-08-22 00:00:00|717.9999999999914
2019-08-23 00:00:00|728.7499999999968
2019-08-24 00:00:00|731.8749999999999
2019-08-25 00:00:00|732.7499999999962
2019-08-26 00:00:00|731.312500000011
2019-08-27 00:00:00|715.8750000000123
2019-08-28 00:00:00|701.3125000000061
2019-08-29 00:00:00|697.8749999999958
2019-08-30 00:00:00|699.4375000000077
2019-08-31 00:00:00|688.3750000000106
2019-09-01 00:00:00|660.6250000000312
2019-09-02 00:00:00|625.3125000000148
2019-09-03 00:00:00|604.8750000000102
2019-09-04 00:00:00|597.8124999999908
2019-09-05 00:00:00|609.3749999999978
2019-09-06 00:00:00|608.625000000008
2019-09-07 00:00:00|595.5000000000055
2019-09-08 00:00:00|587.2500000000122
2019-09-09 00:00:00|572.375000000007
2019-09-10 00:00:00|562.4375000000081
2019-09-11 00:00:00|550.8750000000102
2019-09-12 00:00:00|536.0625000000108
2019-09-13 00:00:00|518.1875000000176
2019-09-14 00:00:00|498.37500000000216
2019-09-15 00:00:00|499.187499999982
2019-09-16 00:00:00|515.7500000000069
2019-09-17 00:00:00|510.06250000000296
2019-09-18 00:00:00|511.5000000000046
2019-09-19 00:00:00|503.87499999999636
2019-09-20 00:00:00|508.187499999986
2019-09-21 00:00:00|512.5624999999972
2019-09-22 00:00:00|517.3749999999814
2019-09-23 00:00:00|523.6250000000123
2019-09-24 00:00:00|511.75000000000205
2019-09-25 00:00:00|511.12499999995094
2019-09-26 00:00:00|540.2500000000322
2019-09-27 00:00:00|516.874999999979
2019-09-28 00:00:00|541.8749999999587
2019-09-29 00:00:00|579.1875000000422
2019-09-30 00:00:00|539.6875000000251
2019-10-01 00:00:00|513.8749999999715
2019-10-02 00:00:00|545.1874999999912
2019-10-03 00:00:00|548.4999999999882
2019-10-04 00:00:00|569.8124999999923
2019-10-05 00:00:00|573.1875000000028
2019-10-06 00:00:00|568.249999999982
2019-10-07 00:00:00|584.9374999999999
2019-10-08 00:00:00|567.6250000000222
2019-10-09 00:00:00|578.75000000005
2019-10-10 00:00:00|514.7500000000142
2019-10-11 00:00:00|499.12500000000824
2019-10-12 00:00:00|494.9999999999954
2019-10-13 00:00:00|499.0624999999992
2019-10-14 00:00:00|501.9999999999968
2019-10-15 00:00:00|504.6874999999973
2019-10-16 00:00:00|511.2499999999957
2019-10-17 00:00:00|509.8125000000024
2019-10-18 00:00:00|527.3124999999419
2019-10-19 00:00:00|572.250000000009
2019-10-20 00:00:00|552.6250000000147
2019-10-21 00:00:00|548.1249999999834
2019-10-22 00:00:00|570.3749999999866
2019-10-23 00:00:00|585.3124999999995
2019-10-24 00:00:00|583.8125000000003
2019-10-25 00:00:00|585.6874999999826
2019-10-26 00:00:00|601.7500000000011
2019-10-27 00:00:00|601.1249999999975
2019-10-28 00:00:00|604.9999999999673
2019-10-29 00:00:00|634.937499999997
2019-10-30 00:00:00|619.8750000000218
2019-10-31 00:00:00|601.1249999999984
2019-11-01 00:00:00|603.8124999999995
2019-11-02 00:00:00|604.6249999999987
2019-11-03 00:00:00|602.3125000000114
2019-11-04 00:00:00|596.1249999999943
2019-11-05 00:00:00|610.4999999999311
2019-11-06 00:00:00|689.8124999999966
2019-11-07 00:00:00|687.6875000000043
2019-11-08 00:00:00|662.0000000000255
2019-11-09 00:00:00|619.3750000000658
2019-11-10 00:00:00|543.6250000000366
2019-11-11 00:00:00|510.8124999999179
2019-11-12 00:00:00|623.9375000000103
2019-11-13 00:00:00|611.6250000000025
2019-11-14 00:00:00|610.812500000018
2019-11-15 00:00:00|591.3125000000003
2019-11-16 00:00:00|588.1250000000076
2019-11-17 00:00:00|575.7500000000015
2019-11-18 00:00:00|573.0625000000496
2019-11-19 00:00:00|524.499999999998
2019-11-20 00:00:00|524.3124999999876
2019-11-21 00:00:00|557.8749999999866
2019-11-22 00:00:00|576.0624999999882
2019-11-23 00:00:00|587.3124999999992
2019-11-24 00:00:00|582.0625000000061
2019-11-25 00:00:00|570.5625000000464
2019-11-26 00:00:00|512.9999999999994
2019-11-27 00:00:00|512.1874999999948
2019-11-28 00:00:00|521.3750000000059
2019-11-29 00:00:00|514.0000000000043
2019-11-30 00:00:00|510.75
2020-02-07 00:00:00|132.00000000000617
2020-02-08 00:00:00|129.75000000000088
2020-02-09 00:00:00|127.75000000000087
2020-02-10 00:00:00|126.37500000000217
2020-02-11 00:00:00|123.56250000000152
2020-02-12 00:00:00|121.62499999999986
2020-02-13 00:00:00|121.62499999999812
2020-02-14 00:00:00|123.25000000000115
2020-02-15 00:00:00|121.62499999999986
2020-02-16 00:00:00|121.3125000000021
2020-02-17 00:00:00|117.62500000000767
2020-02-18 00:00:00|108.12500000000072
2020-02-19 00:00:00|106.06250000000557
2020-02-20 00:00:00|100.31250000000036
2020-02-21 00:00:00|100.18749999999761
2020-02-22 00:00:00|104.06249999999544
2020-02-23 00:00:00|109.24999999999913
2020-02-24 00:00:00|109.62499999999899
2020-02-25 00:00:00|110.87499999999986
2020-02-26 00:00:00|111.0
2020-02-27 00:00:00|111.49999999999942
2020-02-28 00:00:00|112.0624999999992
2020-02-29 00:00:00|114.06249999999717
2020-03-01 00:00:00|119.81249999999139
2020-03-02 00:00:00|134.31249999998994
2020-03-03 00:00:00|144.18749999999991
2020-03-04 00:00:00|142.43750000000918
2020-03-05 00:00:00|128.62500000001694
2020-03-06 00:00:00|109.31250000000529
2020-03-07 00:00:00|104.62500000000044
2020-03-08 00:00:00|104.06250000000007
2020-03-09 00:00:00|104.0
2020-03-10 00:00:00|103.31250000000297
2020-03-11 00:00:00|100.18750000000021
2020-03-12 00:00:00|101.62499999999667
2020-03-13 00:00:00|110.9999999999971
2020-03-14 00:00:00|113.75000000000028
2020-03-15 00:00:00|113.62499999999956
2020-03-16 00:00:00|126.43749999996896
2020-03-17 00:00:00|169.99999999996732
2020-03-18 00:00:00|205.12499999999466
2020-03-19 00:00:00|209.6250000000039
2020-03-20 00:00:00|197.50000000001302
2020-03-21 00:00:00|183.18750000001006
2020-03-22 00:00:00|166.00000000001563
2020-03-23 00:00:00|147.25000000000898
2020-03-24 00:00:00|134.75000000000608
2020-03-25 00:00:00|129.06250000000094
2020-03-26 00:00:00|127.56250000000065
2020-03-27 00:00:00|124.6875000000063
2020-03-28 00:00:00|114.31250000001077
2020-03-29 00:00:00|106.68749999999471
2020-03-30 00:00:00|115.31249999999574
2020-03-31 00:00:00|127.18749999998256
2020-04-01 00:00:00|145.56250000000065
2020-04-02 00:00:00|143.12500000000304
2020-04-03 00:00:00|136.06250000000557
2020-04-04 00:00:00|136.99999999997078
2020-04-05 00:00:00|206.56249999993005
2020-04-06 00:00:00|276.2500000000026
2020-04-07 00:00:00|264.6250000000106
2020-04-08 00:00:00|263.81249999997635
2020-04-09 00:00:00|296.24999999994907
2020-04-10 00:00:00|367.43749999997215
2020-04-11 00:00:00|427.9375000000419
2020-04-12 00:00:00|371.6250000000074
2020-04-13 00:00:00|357.50000000000955
2020-04-14 00:00:00|337.1250000000247
2020-04-15 00:00:00|309.0625000000099
2020-04-16 00:00:00|296.4375000000089
2020-04-17 00:00:00|279.62500000001893
2020-04-18 00:00:00|257.1875000000008
2020-04-19 00:00:00|251.75000000000492
2020-04-20 00:00:00|239.3125000000105
2020-04-21 00:00:00|235.1249999999877
2020-04-22 00:00:00|249.87499999999724
2020-04-23 00:00:00|255.31249999998184
2020-04-24 00:00:00|279.24999999998175
2020-04-25 00:00:00|326.6249999999411
2020-04-26 00:00:00|381.3750000000062
2020-04-27 00:00:00|362.12500000001927
2020-04-28 00:00:00|337.56250000001194
2020-04-29 00:00:00|317.62500000001836
2020-04-30 00:00:00|296.0000000000072
2020-05-01 00:00:00|289.1875000000002
2020-05-02 00:00:00|297.74999999995225
2020-05-03 00:00:00|363.87500000000045
2020-05-04 00:00:00|360.37499999999926
2020-05-05 00:00:00|410.2499999999401
2020-05-06 00:00:00|470.3749999999894
2020-05-07 00:00:00|474.2500000000136
2020-05-08 00:00:00|456.3750000000143
2020-05-09 00:00:00|439.43750000000136
2020-05-10 00:00:00|437.8750000000233
2020-05-11 00:00:00|462.6874999999348
2020-05-12 00:00:00|519.1875000000081
2020-05-13 00:00:00|512.9999999999985
2020-05-14 00:00:00|514.687499999998
2020-05-15 00:00:00|517.0625000000033
2020-05-16 00:00:00|520.6249999999709
2020-05-17 00:00:00|549.125000000001
2020-05-18 00:00:00|546.1250000000016
2020-05-19 00:00:00|547.2499999999936
2020-05-20 00:00:00|564.0624999999891
2020-05-21 00:00:00|571.7500000000003
2020-05-22 00:00:00|573.6249999999892
2020-05-23 00:00:00|587.249999999991
2020-05-24 00:00:00|601.0624999999934
2020-05-25 00:00:00|605.2500000000041
2020-05-26 00:00:00|601.9375000000023
2020-05-27 00:00:00|601.9999999999884
2020-05-28 00:00:00|620.124999999988
2020-05-29 00:00:00|638.1874999999854
2020-05-30 00:00:00|655.7499999999919
2020-05-31 00:00:00|667.9999999999968
2020-06-01 00:00:00|668.1874999999967
2020-06-02 00:00:00|675.9999999999953
2020-06-03 00:00:00|687.1875000000184
2020-06-04 00:00:00|673.1249999999889
2020-06-05 00:00:00|676.8125000000177
2020-06-06 00:00:00|657.6249999999995
2020-06-07 00:00:00|658.5000000000028
2020-06-08 00:00:00|657.3749999999906
2020-06-09 00:00:00|668.3124999999989
2020-06-10 00:00:00|667.0625000000082
2020-06-11 00:00:00|657.1875000000057
2020-06-12 00:00:00|649.3125000000027
2020-06-13 00:00:00|649.2499999999887
2020-06-14 00:00:00|661.5624999999951
2020-06-15 00:00:00|656.7499999999989
2020-06-16 00:00:00|662.7499999999931
2020-06-17 00:00:00|671.5624999999932
2020-06-18 00:00:00|686.4999999999803
2020-06-19 00:00:00|705.8749999999964
2020-06-20 00:00:00|711.8124999999966
2020-06-21 00:00:00|715.9374999999987
2020-06-22 00:00:00|719.1249999999961
2020-06-23 00:00:00|725.4374999999961
2020-06-24 00:00:00|728.7500000000023
2020-06-25 00:00:00|724.3750000000059
2020-06-26 00:00:00|716.3750000000076
2020-06-27 00:00:00|703.4375000000178
2020-06-28 00:00:00|684.9375000000019
2020-06-29 00:00:00|690.9374999999982
2020-06-30 00:00:00|695.1874999999948
2020-07-01 00:00:00|700.5624999999977
2020-07-02 00:00:00|701.6875000000034
2020-07-03 00:00:00|701.4374999999935
2020-07-04 00:00:00|708.8749999999969
2020-07-05 00:00:00|714.9999999999948
2020-07-06 00:00:00|723.437499999995
2020-07-07 00:00:00|728.4999999999985
2020-07-08 00:00:00|730.4374999999993
2020-07-09 00:00:00|731.312499999996
2020-07-10 00:00:00|736.1249999999999
2020-07-11 00:00:00|734.8750000000036
2020-07-12 00:00:00|729.8750000000053
2020-07-13 00:00:00|722.7500000000028
2020-07-14 00:00:00|718.8125000000044
2020-07-15 00:00:00|710.0000000000081
2020-07-16 00:00:00|701.1875000000023
2020-07-17 00:00:00|692.1875000000124
2020-07-18 00:00:00|680.3750000000005
2020-07-19 00:00:00|681.1874999999965
2020-07-20 00:00:00|682.6875000000094
2020-07-21 00:00:00|663.6250000000227
2020-07-22 00:00:00|637.062500000005
2020-07-23 00:00:00|633.3125000000009
2020-07-24 00:00:00|629.3125000000128
2020-07-25 00:00:00|608.3125000000097
2020-07-26 00:00:00|600.0
2020-07-27 00:00:00|611.1874999999675
2020-07-28 00:00:00|647.9999999999858
2020-07-29 00:00:00|662.7499999999994
2020-07-30 00:00:00|664.2499999999965
2020-07-31 00:00:00|670.1874999999927
2020-08-01 00:00:00|680.6249999999961
2020-08-02 00:00:00|684.750000000002
2020-08-03 00:00:00|681.1875000000023
2020-08-04 00:00:00|677.6875000000118
2020-08-05 00:00:00|658.1250000000233
2020-08-06 00:00:00|620.9375000000379
2020-08-07 00:00:00|579.1875000000251
2020-08-08 00:00:00|550.1250000000164
2020-08-09 00:00:00|531.8125000000047
2020-08-10 00:00:00|525.6875000000019
2020-08-11 00:00:00|515.6250000000314
2020-08-12 00:00:00|488.937500000006
2020-08-13 00:00:00|484.54166666666237
2020-08-14 00:00:00|489.4999999999976
2020-08-15 00:00:00|496.1458333333254
2020-08-16 00:00:00|526.4999999999704
2020-08-17 00:00:00|563.624999999977
2020-08-18 00:00:00|587.6874999999965
2020-08-19 00:00:00|635.6249999999576
2020-08-20 00:00:00|662.8750000000662
2020-08-21 00:00:00|574.312500000038
2020-08-22 00:00:00|534.6250000000053
2020-08-23 00:00:00|529.9999999999768
2020-08-24 00:00:00|566.437499999969
2020-08-25 00:00:00|600.3749999999915
2020-08-26 00:00:00|612.6250000000016
2020-08-27 00:00:00|603.5625000000192
2020-08-28 00:00:00|572.5000000000202
2020-08-29 00:00:00|549.937500000017
2020-08-30 00:00:00|529.3125000000073
2020-08-31 00:00:00|520.3333333333348
2020-09-01 00:00:00|519.9999999999981
2020-09-02 00:00:00|519.4166666666753
2020-09-03 00:00:00|506.7500000000078
2020-09-04 00:00:00|492.1875000000092
2020-09-05 00:00:00|484.00000000000665
2020-09-06 00:00:00|476.06249999999545
2020-09-07 00:00:00|484.31249999998676
2020-09-08 00:00:00|499.87499999998914
2020-09-09 00:00:00|512.9374999999901
2020-09-10 00:00:00|524.7499999999991
2020-09-11 00:00:00|518.3750000000224
2020-09-12 00:00:00|490.4375000000164
2020-09-13 00:00:00|469.75000000001216
2020-09-14 00:00:00|453.31250000000847
2020-09-15 00:00:00|439.75000000000665
2020-09-16 00:00:00|433.00000000000114
2020-09-17 00:00:00|430.93750000000193
2020-09-18 00:00:00|438.93750000000165
2020-09-19 00:00:00|447.37499999998886
2020-09-20 00:00:00|455.1250000000088
2020-09-21 00:00:00|447.31249999997345
2020-09-22 00:00:00|492.0624999999885
2020-09-23 00:00:00|492.25000000002115
2020-09-24 00:00:00|475.37499999999176
2020-09-25 00:00:00|491.87499999996396
2020-09-26 00:00:00|532.9999999999965
2020-09-27 00:00:00|532.375000000008
2020-09-28 00:00:00|521.125000000007
2020-09-29 00:00:00|512.3750000000068
2020-09-30 00:00:00|502.87500000000335
2020-10-01 00:00:00|501.4374999999933
2020-10-02 00:00:00|510.87499999998744
2020-10-03 00:00:00|528.9999999999899
2020-10-04 00:00:00|537.8124999999992
2020-10-05 00:00:00|537.6249999999984
2020-10-06 00:00:00|538.0000000000105
2020-10-07 00:00:00|538.9999999999953
2020-10-08 00:00:00|544.1874999999802
2020-10-09 00:00:00|578.124999999902
2020-10-10 00:00:00|669.2500000000168
2020-10-11 00:00:00|648.1875000000118
2020-10-12 00:00:00|632.3750000000126
2020-10-13 00:00:00|615.3750000000143
2020-10-14 00:00:00|595.312500000018
2020-10-15 00:00:00|573.0625000000099
2020-10-16 00:00:00|559.3125000000174
2020-10-17 00:00:00|539.1249999999969
2020-10-18 00:00:00|545.2499999999936
2020-10-19 00:00:00|553.5000000000055
2020-10-20 00:00:00|541.8750000000158
2020-10-21 00:00:00|515.1875000000205
2020-10-22 00:00:00|490.3125000000105
2020-10-23 00:00:00|483.8125000000079
2020-10-24 00:00:00|488.3124999999694
2020-10-25 00:00:00|525.062499999981
2020-10-26 00:00:00|544.5625000000166
2020-10-27 00:00:00|520.7500000000283
2020-10-28 00:00:00|487.62500000001376
2020-10-29 00:00:00|475.62500000001086
2020-10-30 00:00:00|460.9375000000051
2020-10-31 00:00:00|452.937500000006
2020-11-01 00:00:00|443.62500000001086
2020-11-02 00:00:00|437.1249999999599
2020-11-03 00:00:00|499.68749999996606
2020-11-04 00:00:00|535.312499999988
2020-11-05 00:00:00|556.1249999999872
2020-11-06 00:00:00|569.1249999999947
2020-11-07 00:00:00|580.6874999999869
2020-11-08 00:00:00|596.0624999999957
2020-11-09 00:00:00|596.2500000000064
2020-11-10 00:00:00|591.8124999999969
2020-11-11 00:00:00|593.5000000000058
2020-11-12 00:00:00|589.0624999999906
2020-11-13 00:00:00|605.3958333333245
2020-11-14 00:00:00|613.9999999999981
2020-11-15 00:00:00|632.6041666666508
2020-11-16 00:00:00|640.4375000000161
2020-11-17 00:00:00|612.1250000000175
2020-11-18 00:00:00|593.687500000004
2020-11-19 00:00:00|592.499999999998
2020-11-20 00:00:00|587.9375000000317
2020-11-21 00:00:00|556.1250000000059
2020-11-22 00:00:00|538.1875000000231
2020-11-23 00:00:00|508.3125000000096
2020-11-24 00:00:00|496.3125000000064
2020-11-25 00:00:00|486.31250000000324
2020-11-26 00:00:00|479.6249999999961
2020-11-27 00:00:00|485.18749999999994
2020-11-28 00:00:00|494.1874999999649
2020-11-29 00:00:00|523.6250000000089
2020-11-30 00:00:00|517.6249999999816
2020-12-01 00:00:00|538.1250000000094
2020-12-02 00:00:00|517.8750000000306
2020-12-03 00:00:00|484.00000000000637
2020-12-04 00:00:00|474.06250000000557
2020-12-05 00:00:00|466.68750000000716
2020-12-06 00:00:00|455.6250000000077
2020-12-07 00:00:00|439.5625000000241
2020-12-08 00:00:00|412.56250000001165
2020-12-09 00:00:00|400.62500000000074
2020-12-10 00:00:00|403.749999999987
2020-12-11 00:00:00|421.99999999997914
2020-12-12 00:00:00|450.74999999999045
2020-12-13 00:00:00|448.56250000001717
2020-12-14 00:00:00|427.4375000000121
2020-12-15 00:00:00|412.3750000000114
2020-12-16 00:00:00|400.56250000000153
2020-12-17 00:00:00|398.4375000000022
2020-12-18 00:00:00|393.0625000000102
2020-12-19 00:00:00|382.8749999999909
2020-12-20 00:00:00|395.7499999999954
2020-12-21 00:00:00|397.562500000007
2020-12-22 00:00:00|386.12500000000824
2020-12-23 00:00:00|375.00000000000693
2020-12-24 00:00:00|365.00000000000693
2020-12-25 00:00:00|352.00000000004513
2020-12-26 00:00:00|302.5000000000075
2020-12-27 00:00:00|294.125000000003
2020-12-28 00:00:00|289.6875000000069
2020-12-29 00:00:00|281.37500000000244
2020-12-30 00:00:00|279.18749999999847
2020-12-31 00:00:00|290.7499999999146
2021-01-01 00:00:00|386.3749999999865
2021-01-02 00:00:00|397.56250000000324
2021-01-03 00:00:00|387.5625000000093
2021-01-04 00:00:00|375.4375000000066
2021-01-05 00:00:00|367.75000000000693
2021-01-06 00:00:00|357.00000000000955
2021-01-07 00:00:00|344.5625000000082
2021-01-08 00:00:00|334.312499999992
2021-01-09 00:00:00|346.499999999991
2021-01-10 00:00:00|360.3749999999903
2021-01-11 00:00:00|372.68750000000193
2021-01-12 00:00:00|365.43750000001177
2021-01-13 00:00:00|350.7500000000075
2021-01-14 00:00:00|340.5000000000072
2021-01-15 00:00:00|328.68750000000716
2021-01-16 00:00:00|318.1875000000098
2021-01-17 00:00:00|303.0000000000119
2021-01-18 00:00:00|289.1250000000068
2021-01-19 00:00:00|279.437500000008
2021-01-20 00:00:00|268.56250000000733
2021-01-21 00:00:00|258.1250000000062
2021-01-22 00:00:00|248.87500000000767
2021-01-23 00:00:00|243.00000000000782
2021-01-24 00:00:00|230.5625000000134
2021-01-25 00:00:00|214.62499999999898
2021-01-26 00:00:00|221.74999999998641
2021-01-27 00:00:00|239.56249999999804
2021-01-28 00:00:00|237.56250000000645
2021-01-29 00:00:00|224.0000000000058
2021-01-30 00:00:00|217.3750000000068
2021-01-31 00:00:00|207.6250000000065
2021-02-01 00:00:00|201.74999999999972
2021-02-02 00:00:00|203.06249999999804
2021-02-03 00:00:00|205.24999999999594
2021-02-04 00:00:00|212.49999999999275
2021-02-05 00:00:00|222.49999999999275
2021-02-06 00:00:00|232.49999999999275
2021-02-07 00:00:00|240.5624999999885
2021-02-08 00:00:00|256.93749999999096
2021-02-09 00:00:00|268.6249999999912
2021-02-10 00:00:00|281.3749999999915
2021-02-11 00:00:00|293.3605432242924
2021-02-12 00:00:00|300.6712324766329
2021-02-13 00:00:00|303.6026285046718
2021-02-14 00:00:00|305.0425233644849
2021-02-15 00:00:00|306.256892523364
2021-02-16 00:00:00|306.6905957943925
2021-02-17 00:00:00|306.3783294392533
2021-02-18 00:00:00|304.6960879621696
2021-02-19 00:00:00|301.82955971289147
2021-02-20 00:00:00|298.5030507087324
2021-02-21 00:00:00|297.375000000001
2021-02-22 00:00:00|295.3124999999989
2021-02-23 00:00:00|297.74999999999943
2021-02-24 00:00:00|296.87500000000364
2021-02-25 00:00:00|293.31249999999864
2021-02-26 00:00:00|291.93750000000256
2021-02-27 00:00:00|294.2499999999971
2021-02-28 00:00:00|297.31249999999744
2021-03-01 00:00:00|299.87499999999983
2021-03-02 00:00:00|300.0
2021-03-03 00:00:00|299.43750000000136
2021-03-04 00:00:00|297.06250000000125
2021-03-05 00:00:00|294.62500000000017
2021-03-06 00:00:00|291.7500000000107
2021-03-07 00:00:00|282.6874999999976
2021-03-08 00:00:00|286.7499999999942
2021-03-09 00:00:00|293.8124999999969
2021-03-10 00:00:00|297.9374999999979
2021-03-11 00:00:00|300.24999999999596
2021-03-12 00:00:00|307.4999999999928
2021-03-13 00:00:00|317.7499999999896
2021-03-14 00:00:00|327.6874999999973
2021-03-15 00:00:00|331.9999999999954
2021-03-16 00:00:00|338.562499999994
2021-03-17 00:00:00|346.3749999999955
2021-03-18 00:00:00|351.99999999999625
2021-03-19 00:00:00|356.99999999999625
2021-03-20 00:00:00|362.93749999999585
2021-03-21 00:00:00|367.6875000000011
2021-03-22 00:00:00|364.5000000000043
2021-03-23 00:00:00|359.06249999999716
2021-03-24 00:00:00|364.18749999999704
2021-03-25 00:00:00|367.06249999999835
2021-03-26 00:00:00|368.43749999999966
2021-03-27 00:00:00|369.4999999999928
2021-03-28 00:00:00|381.87499999998914
2021-03-29 00:00:00|396.24999999998727
2021-03-30 00:00:00|413.437499999993
2021-03-31 00:00:00|422.2499999999986
2021-04-01 00:00:00|428.06249999999517
2021-04-02 00:00:00|439.68749999996663
2021-04-03 00:00:00|471.12500000001637
2021-04-04 00:00:00|457.99999999999307
2021-04-05 00:00:00|466.43749999999557
2021-04-06 00:00:00|471.74999999999363
2021-04-07 00:00:00|481.87499999998045
2021-04-08 00:00:00|521.0624999999613
2021-04-09 00:00:00|561.3749999999924
2021-04-10 00:00:00|578.8124999999758
2021-04-11 00:00:00|618.1874999999782
2021-04-12 00:00:00|639.3750000000196
2021-04-13 00:00:00|613.6249999999857
2021-04-14 00:00:00|629.9374999999626
2021-04-15 00:00:00|681.1249999999877
2021-04-16 00:00:00|690.812500000005
2021-04-17 00:00:00|678.1875000000167
2021-04-18 00:00:00|665.1874999999909
2021-04-19 00:00:00|675.3124999999833
2021-04-20 00:00:00|693.2500000000041
2021-04-21 00:00:00|684.5000000000101
2021-04-22 00:00:00|653.3750000000314
2021-04-23 00:00:00|619.7500000000099
2021-04-24 00:00:00|601.6250000000184
2021-04-25 00:00:00|574.2500000000283
2021-04-26 00:00:00|544.187500000006
2021-04-27 00:00:00|536.8125000000013
2021-04-28 00:00:00|539.6874999999927
2021-04-29 00:00:00|557.1874999999826
2021-04-30 00:00:00|576.5624999999844
2021-05-01 00:00:00|598.8124999999827
2021-05-02 00:00:00|620.312499999987
2021-05-03 00:00:00|636.4374999999892
2021-05-04 00:00:00|648.7499999999942
2021-05-05 00:00:00|658.5624999999908
2021-05-06 00:00:00|670.8124999999937
2021-05-07 00:00:00|679.0624999999943
2021-05-08 00:00:00|686.8749999999958
2021-05-09 00:00:00|692.4999999999965
2021-05-10 00:00:00|697.3124999999932
2021-05-11 00:00:00|709.3124999999853
2021-05-12 00:00:00|724.9999999999953
2021-05-13 00:00:00|732.8124999999955
2021-05-14 00:00:00|738.2499999999948
2021-05-15 00:00:00|744.8124999999969
2021-05-16 00:00:00|749.7499999999933
2021-05-17 00:00:00|758.6874999999965
2021-05-18 00:00:00|768.1874999999898
2021-05-19 00:00:00|779.562499999994
2021-05-20 00:00:00|786.3124999999975
2021-05-21 00:00:00|790.5624999999957
2021-05-22 00:00:00|795.937499999997
2021-05-23 00:00:00|799.3749999999993
2021-05-24 00:00:00|800.0
2021-05-25 00:00:00|799.8750000000016
2021-05-26 00:00:00|797.5000000000023
2021-05-27 00:00:00|793.3125000000059
2021-05-28 00:00:00|786.0000000000055
2021-05-29 00:00:00|779.7500000000017
2021-05-30 00:00:00|777.5625000000007
2021-05-31 00:00:00|776.9375000000008
2021-06-01 00:00:00|776.0000000000009
2021-06-02 00:00:00|773.4375000000034
2021-06-03 00:00:00|769.5000000000023
2021-06-04 00:00:00|766.0000000000028
2021-06-05 00:00:00|762.5625000000015
2021-06-06 00:00:00|759.687500000006
2021-06-07 00:00:00|749.6875000000126
2021-06-08 00:00:00|730.1250000000091
2021-06-09 00:00:00|720.000000000009
2021-06-10 00:00:00|709.9375000000028
2021-06-11 00:00:00|706.0000000000028
2021-06-12 00:00:00|701.6250000000019
2021-06-13 00:00:00|700.0
2021-06-14 00:00:00|699.0625000000003
2021-06-15 00:00:00|700.6249999999958
2021-06-16 00:00:00|705.9999999999962
2021-06-17 00:00:00|710.8124999999986
2021-06-18 00:00:00|713.1249999999973
2021-06-19 00:00:00|716.7500000000003
2021-06-20 00:00:00|714.3125000000001
2021-06-21 00:00:00|716.4374999999965
2021-06-22 00:00:00|721.4999999999965
2021-06-23 00:00:00|725.4374999999985
2021-06-24 00:00:00|727.5624999999977
2021-06-25 00:00:00|731.4999999999965
2021-06-26 00:00:00|735.9999999999972
2021-06-27 00:00:00|739.6249999999961
2021-06-28 00:00:00|744.6874999999993
2021-06-29 00:00:00|743.8750000000036
2021-06-30 00:00:00|740.5625000000013
2021-07-01 00:00:00|737.0000000000041
2021-07-02 00:00:00|732.5625000000015
