Fecha|Valor
2021-08-29 00:00:00|1236.5000000000014
2021-08-30 00:00:00|1234.4375000000023
2021-08-31 00:00:00|1231.000000000003
2021-09-01 00:00:00|1227.5625000000016
2021-09-02 00:00:00|1224.8750000000036
2021-09-03 00:00:00|1220.062500000003
2021-09-04 00:00:00|1216.000000000003
2021-09-05 00:00:00|1211.5000000000034
2021-09-06 00:00:00|1206.312500000006
2021-09-07 00:00:00|1202.8124999999975
2021-09-08 00:00:00|1202.3750000000045
2021-09-09 00:00:00|1196.312500000006
2021-09-10 00:00:00|1188.6875000000036
2021-09-11 00:00:00|1184.2499999999998
2021-09-12 00:00:00|1187.374999999997
2021-09-13 00:00:00|1188.8125000000036
2021-09-14 00:00:00|1183.000000000005
2021-09-15 00:00:00|1177.062500000003
2021-09-16 00:00:00|1172.0625000000032
2021-09-17 00:00:00|1168.5000000000014
2021-09-18 00:00:00|1165.7500000000052
2021-09-19 00:00:00|1159.4375
2021-09-20 00:00:00|1158.2500000000089
2021-09-21 00:00:00|1147.5000000000034
2021-09-22 00:00:00|1143.000000000003
2021-09-23 00:00:00|1138.9375000000036
2021-09-24 00:00:00|1134.0000000000039
2021-09-25 00:00:00|1128.8750000000055
2021-09-26 00:00:00|1121.5625000000052
2021-09-27 00:00:00|1114.5625000000043
2021-09-28 00:00:00|1109.0000000000039
2021-09-29 00:00:00|1104.0000000000039
2021-09-30 00:00:00|1099.1875000000014
2021-10-01 00:00:00|1096.3750000000034
2021-10-02 00:00:00|1091.5625000000027
2021-10-03 00:00:00|1088.4375000000023
2021-10-04 00:00:00|1085.3125000000048
2021-10-05 00:00:00|1077.1875000000111
2021-10-06 00:00:00|1063.0000000000052
2021-10-07 00:00:00|1056.5000000000034
2021-10-08 00:00:00|1051.5000000000034
2021-10-09 00:00:00|1048.0000000000018
2021-10-10 00:00:00|1044.000000000004
2021-10-11 00:00:00|1037.312500000007
2021-10-12 00:00:00|1027.5000000000073
2021-10-13 00:00:00|1017.3750000000089
2021-10-14 00:00:00|1000.375000000028
2021-10-15 00:00:00|968.4375000000126
2021-10-16 00:00:00|951.3125000000151
2021-10-17 00:00:00|933.0000000000078
2021-10-18 00:00:00|917.187500000017
2021-10-19 00:00:00|895.0000000000144
2021-10-20 00:00:00|877.8125000000076
2021-10-21 00:00:00|867.6875000000049
2021-10-22 00:00:00|861.5000000000035
2021-10-23 00:00:00|856.3125000000059
2021-10-24 00:00:00|849.7499999999959
2021-10-25 00:00:00|854.8749999999956
2021-10-26 00:00:00|862.4999999999927
2021-10-27 00:00:00|871.3124999999964
2021-10-28 00:00:00|875.1874999999959
2021-10-29 00:00:00|879.5625000000013
2021-10-30 00:00:00|876.6250000000019
2021-10-31 00:00:00|875.0
2021-11-01 00:00:00|875.0
2021-11-02 00:00:00|875.312499999996
2021-11-03 00:00:00|882.1874999999967
2021-11-04 00:00:00|882.1875000000068
2021-11-05 00:00:00|872.5000000000073
2021-11-06 00:00:00|862.5000000000073
2021-11-07 00:00:00|855.0000000000043
2021-11-08 00:00:00|850.0000000000043
2021-11-09 00:00:00|842.5000000000073
2021-11-10 00:00:00|832.1875000000113
2021-11-11 00:00:00|817.8125000000076
2021-11-12 00:00:00|807.5000000000073
2021-11-13 00:00:00|799.1250000000039
2021-11-14 00:00:00|792.3125000000078
2021-11-15 00:00:00|779.5625000000097
2021-11-16 00:00:00|766.8750000000152
2021-11-17 00:00:00|747.1250000000091
2021-11-18 00:00:00|734.000000000009
2021-11-19 00:00:00|722.5000000000073
2021-11-20 00:00:00|712.5000000000073
2021-11-21 00:00:00|700.0000000000101
2021-11-22 00:00:00|687.5000000000073
2021-11-23 00:00:00|677.5000000000073
2021-11-24 00:00:00|667.5000000000073
2021-11-25 00:00:00|657.5000000000073
2021-11-26 00:00:00|647.5000000000073
2021-11-27 00:00:00|637.8125000000033
2021-11-28 00:00:00|634.687500000004
2021-11-29 00:00:00|630.3125000000003
2021-11-30 00:00:00|629.687500000004
2021-12-01 00:00:00|622.5000000000073
2021-12-02 00:00:00|611.3125000000108
2021-12-03 00:00:00|597.6875000000075
2021-12-04 00:00:00|587.5000000000073
2021-12-05 00:00:00|577.5000000000073
2021-12-06 00:00:00|570.3125000000003
2021-12-07 00:00:00|567.1875000000068
2021-12-08 00:00:00|559.0625000000047
2021-12-09 00:00:00|552.0000000000058
2021-12-10 00:00:00|544.5000000000052
2021-12-11 00:00:00|536.5000000000064
2021-12-12 00:00:00|530.0625000000027
2021-12-13 00:00:00|526.1875000000014
2021-12-14 00:00:00|524.8750000000016
2021-12-15 00:00:00|521.6250000000019
2021-12-16 00:00:00|518.3750000000033
2021-12-17 00:00:00|513.9375000000036
2021-12-18 00:00:00|510.0625000000018
2021-12-19 00:00:00|508.06250000000097
2021-12-20 00:00:00|506.93750000000165
2021-12-21 00:00:00|504.81250000000415
2021-12-22 00:00:00|497.5000000000072
2021-12-23 00:00:00|487.81250000000324
2021-12-24 00:00:00|483.8125000000035
2021-12-25 00:00:00|480.0000000000026
2021-12-26 00:00:00|475.87500000000534
2021-12-27 00:00:00|468.6875000000037
2021-12-28 00:00:00|464.81250000000415
2021-12-29 00:00:00|459.1250000000039
2021-12-30 00:00:00|455.0000000000026
2021-12-31 00:00:00|451.7500000000058
2022-01-01 00:00:00|442.6250000000074
2022-01-02 00:00:00|432.5000000000072
2022-01-03 00:00:00|422.5000000000072
2022-01-04 00:00:00|412.81250000000324
2022-01-05 00:00:00|407.1875000000069
2022-01-06 00:00:00|397.5000000000072
2022-01-07 00:00:00|385.81250000001137
2022-01-08 00:00:00|370.5625000000102
2022-01-09 00:00:00|356.0000000000107
2022-01-10 00:00:00|341.4375000000109
2022-01-11 00:00:00|326.6250000000094
2022-01-12 00:00:00|313.50000000000927
2022-01-13 00:00:00|301.0000000000087
2022-01-14 00:00:00|289.56250000000733
2022-01-15 00:00:00|278.9375000000086
2022-01-16 00:00:00|267.56250000000733
2022-01-17 00:00:00|258.06250000000585
2022-01-18 00:00:00|250.6250000000036
2022-01-19 00:00:00|246.6250000000007
2022-01-20 00:00:00|246.0
2022-01-21 00:00:00|245.8750000000016
2022-01-22 00:00:00|244.06250000000094
2022-01-23 00:00:00|244.06249999999892
2022-01-24 00:00:00|244.8750000000016
2022-01-25 00:00:00|243.18749999999935
2022-01-26 00:00:00|244.43749999999935
2022-01-27 00:00:00|245.49999999999943
2022-01-28 00:00:00|246.0624999999992
2022-01-29 00:00:00|246.93749999999991
2022-01-30 00:00:00|247.0624999999992
2022-01-31 00:00:00|248.93749999999878
2022-02-01 00:00:00|250.0
2022-02-02 00:00:00|250.0
2022-02-03 00:00:00|247.81249999999892
2022-02-04 00:00:00|252.49999999999275
2022-02-05 00:00:00|262.8124999999888
2022-02-06 00:00:00|276.87499999999636
2022-02-07 00:00:00|280.0
2022-02-08 00:00:00|279.687500000004
2022-02-09 00:00:00|275.0000000000043
2022-02-10 00:00:00|267.81250000000324
2022-02-11 00:00:00|262.1875000000069
2022-02-12 00:00:00|252.81250000000327
2022-02-13 00:00:00|249.68750000000398
2022-02-14 00:00:00|245.00000000000435
2022-02-15 00:00:00|240.00000000000435
2022-02-16 00:00:00|232.50000000000725
2022-02-17 00:00:00|222.50000000000725
2022-02-18 00:00:00|215.31250000000037
2022-02-19 00:00:00|215.0
2022-02-20 00:00:00|215.0
2022-02-21 00:00:00|215.0
2022-02-22 00:00:00|215.0
2022-02-23 00:00:00|215.0
2022-02-24 00:00:00|215.0
2022-02-25 00:00:00|215.0
2022-02-26 00:00:00|215.0
2022-02-27 00:00:00|215.31249999999602
2022-02-28 00:00:00|222.49999999999275
2022-03-01 00:00:00|232.49999999999275
2022-03-02 00:00:00|242.49999999999275
2022-03-03 00:00:00|255.3124999999859
2022-03-04 00:00:00|273.9374999999875
2022-03-05 00:00:00|290.74999999999073
2022-03-06 00:00:00|302.4999999999928
2022-03-07 00:00:00|312.4999999999928
2022-03-08 00:00:00|322.4999999999928
2022-03-09 00:00:00|326.87500000000654
2022-03-10 00:00:00|320.31250000000034
2022-03-11 00:00:00|320.312499999996
2022-03-12 00:00:00|324.9999999999957
2022-03-13 00:00:00|329.9999999999957
2022-03-14 00:00:00|334.87499999999727
2022-03-15 00:00:00|338.93749999999704
2022-03-16 00:00:00|343.56249999999574
2022-03-17 00:00:00|348.93749999999704
2022-03-18 00:00:00|356.12499999999204
2022-03-19 00:00:00|365.8749999999958
2022-03-20 00:00:00|372.5624999999946
2022-03-21 00:00:00|380.7499999999913
2022-03-22 00:00:00|395.18749999998573
2022-03-23 00:00:00|414.1249999999851
2022-03-24 00:00:00|434.8749999999854
2022-03-25 00:00:00|449.6874999999953
2022-03-26 00:00:00|454.9999999999957
2022-03-27 00:00:00|459.9999999999957
2022-03-28 00:00:00|464.9999999999957
2022-03-29 00:00:00|469.9374999999965
2022-03-30 00:00:00|473.99999999999653
2022-03-31 00:00:00|478.06249999999574
2022-04-01 00:00:00|483.56250000000006
2022-04-02 00:00:00|486.31250000000006
2022-04-03 00:00:00|482.81250000000324
2022-04-04 00:00:00|480.0
2022-04-05 00:00:00|480.0
2022-04-06 00:00:00|480.0
2022-04-07 00:00:00|480.0
2022-04-08 00:00:00|480.1874999999976
2022-04-09 00:00:00|482.62500000000216
2022-04-10 00:00:00|477.2500000000087
2022-04-11 00:00:00|469.7499999999954
2022-04-12 00:00:00|472.18750000000256
2022-04-13 00:00:00|469.687500000004
2022-04-14 00:00:00|465.31250000000034
2022-04-15 00:00:00|464.687500000004
2022-04-16 00:00:00|460.31250000000034
2022-04-17 00:00:00|460.0
2022-04-18 00:00:00|460.0
2022-04-19 00:00:00|460.312499999996
2022-04-20 00:00:00|467.4999999999928
2022-04-21 00:00:00|474.9999999999957
2022-04-22 00:00:00|482.6249999999912
2022-04-23 00:00:00|493.2499999999954
2022-04-24 00:00:00|503.12499999998425
2022-04-25 00:00:00|521.9999999999922
2022-04-26 00:00:00|534.1249999999894
2022-04-27 00:00:00|547.4374999999918
2022-04-28 00:00:00|562.9374999999875
2022-04-29 00:00:00|569.3750000000094
2022-04-30 00:00:00|562.8124999999975
2022-05-01 00:00:00|567.9999999999908
2022-05-02 00:00:00|583.8124999999885
2022-05-03 00:00:00|599.9999999999899
2022-05-04 00:00:00|612.3124999999951
2022-05-05 00:00:00|621.4374999999939
2022-05-06 00:00:00|631.437499999989
2022-05-07 00:00:00|646.499999999989
2022-05-08 00:00:00|663.6874999999901
2022-05-09 00:00:00|675.7499999999914
2022-05-10 00:00:00|692.8124999999812
2022-05-11 00:00:00|718.3749999999836
2022-05-12 00:00:00|739.9999999999856
2022-05-13 00:00:00|760.0624999999848
2022-05-14 00:00:00|782.0624999999827
2022-05-15 00:00:00|804.8749999999853
2022-05-16 00:00:00|827.8124999999786
2022-05-17 00:00:00|845.9375000000098
2022-05-18 00:00:00|843.8749999999825
2022-05-19 00:00:00|867.1874999999872
2022-05-20 00:00:00|885.1874999999858
2022-05-21 00:00:00|906.3124999999861
2022-05-22 00:00:00|922.8749999999862
2022-05-23 00:00:00|946.3124999999812
2022-05-24 00:00:00|967.1874999999924
2022-05-25 00:00:00|977.4999999999927
2022-05-26 00:00:00|987.3749999999943
2022-05-27 00:00:00|995.4374999999953
2022-05-28 00:00:00|1000.4999999999919
2022-05-29 00:00:00|1010.8749999999917
2022-05-30 00:00:00|1019.4999999999994
2022-05-31 00:00:00|1023.5624999999893
2022-06-01 00:00:00|1037.124999999994
2022-06-02 00:00:00|1045.8124999999905
2022-06-03 00:00:00|1060.6249999999864
2022-06-04 00:00:00|1077.1874999999925
2022-06-05 00:00:00|1087.1874999999968
2022-06-06 00:00:00|1090.0
2022-06-07 00:00:00|1090.0
2022-06-08 00:00:00|1090.0
2022-06-09 00:00:00|1090.0
2022-06-10 00:00:00|1090.0
2022-06-11 00:00:00|1090.624999999992
2022-06-12 00:00:00|1102.4999999999884
2022-06-13 00:00:00|1117.4999999999884
2022-06-14 00:00:00|1134.6874999999895
2022-06-15 00:00:00|1147.4999999999927
2022-06-16 00:00:00|1156.8750000000007
2022-06-17 00:00:00|1153.3749999999961
2022-06-18 00:00:00|1160.749999999993
2022-06-19 00:00:00|1168.6874999999984
2022-06-20 00:00:00|1170.1874999999977
2022-06-21 00:00:00|1174.5624999999948
2022-06-22 00:00:00|1180.0624999999957
2022-06-23 00:00:00|1184.9999999999957
2022-06-24 00:00:00|1189.9999999999957
2022-06-25 00:00:00|1194.9999999999957
2022-06-26 00:00:00|1202.3749999999943
2022-06-27 00:00:00|1211.5624999999925
2022-06-28 00:00:00|1219.1875
2022-06-29 00:00:00|1222.2499999999943
2022-06-30 00:00:00|1227.874999999999
2022-07-01 00:00:00|1229.4374999999993
2022-07-02 00:00:00|1230.4999999999993
2022-07-03 00:00:00|1231.5624999999986
2022-07-04 00:00:00|1234.624999999996
2022-07-05 00:00:00|1241.1874999999927
2022-07-06 00:00:00|1250.3124999999955
2022-07-07 00:00:00|1257.4999999999945
2022-07-08 00:00:00|1266.6249999999918
2022-07-09 00:00:00|1274.9999999999957
2022-07-10 00:00:00|1282.6249999999911
2022-07-11 00:00:00|1290.5625000000007
2022-07-12 00:00:00|1294.3749999999907
2022-07-13 00:00:00|1304.1874999999982
2022-07-14 00:00:00|1306.999999999998
2022-07-15 00:00:00|1308.9375
2022-07-16 00:00:00|1309.0
2022-07-17 00:00:00|1310.8749999999934
2022-07-18 00:00:00|1319.0624999999986
2022-07-19 00:00:00|1321.6874999999968
2022-07-20 00:00:00|1325.1249999999966
2022-07-21 00:00:00|1329.249999999999
2022-07-22 00:00:00|1330.0624999999993
2022-07-23 00:00:00|1330.9375
2022-07-24 00:00:00|1330.9375000000007
2022-07-25 00:00:00|1330.0625
2022-07-26 00:00:00|1330.0
2022-07-27 00:00:00|1330.4999999999936
2022-07-28 00:00:00|1338.062499999998
2022-07-29 00:00:00|1341.1249999999964
2022-07-30 00:00:00|1346.1250000000005
2022-07-31 00:00:00|1344.062500000003
2022-08-01 00:00:00|1341.4374999999961
2022-08-02 00:00:00|1346.3124999999975
2022-08-03 00:00:00|1349.4374999999984
2022-08-04 00:00:00|1351.5624999999977
2022-08-05 00:00:00|1356.9374999999957
2022-08-06 00:00:00|1360.250000000003
2022-08-07 00:00:00|1353.5000000000066
2022-08-08 00:00:00|1344.8750000000066
2022-08-09 00:00:00|1337.6875000000025
2022-08-10 00:00:00|1333.8124999999995
2022-08-11 00:00:00|1334.6250000000023
2022-08-12 00:00:00|1331.1250000000023
2022-08-13 00:00:00|1328.5000000000014
2022-08-14 00:00:00|1327.0625
2022-08-15 00:00:00|1326.9375000000007
2022-08-16 00:00:00|1325.5000000000014
2022-08-17 00:00:00|1323.4375000000023
2022-08-18 00:00:00|1320.5625000000016
2022-08-19 00:00:00|1318.5625000000007
2022-08-20 00:00:00|1317.4375000000014
2022-08-21 00:00:00|1315.5625000000007
2022-08-22 00:00:00|1312.3750000000045
2022-08-23 00:00:00|1306.312500000006
2022-08-24 00:00:00|1299.1250000000039
2022-08-25 00:00:00|1293.1875000000025
2022-08-26 00:00:00|1290.5000000000007
2022-08-27 00:00:00|1289.4375000000014
2022-08-28 00:00:00|1286.9375000000027
2022-08-29 00:00:00|1283.000000000003
2022-08-30 00:00:00|1279.812500000004
2022-08-31 00:00:00|1272.0833333333333
2022-10-01 00:00:00|953.7500000000139
2022-10-02 00:00:00|940.2500000000122
2022-10-03 00:00:00|923.8750000000089
2022-10-04 00:00:00|912.3125000000097
2022-10-05 00:00:00|897.5000000000122
2022-10-06 00:00:00|881.500000000011
2022-10-07 00:00:00|867.6875000000075
2022-10-08 00:00:00|857.5000000000073
2022-10-09 00:00:00|847.5000000000073
2022-10-10 00:00:00|837.5000000000073
2022-10-11 00:00:00|830.1875000000019
2022-10-12 00:00:00|826.6250000000019
2022-10-13 00:00:00|825.0
2022-10-14 00:00:00|825.0
2022-10-15 00:00:00|824.8750000000016
2022-10-16 00:00:00|821.6250000000019
2022-10-17 00:00:00|820.0
2022-10-18 00:00:00|820.0
2022-10-19 00:00:00|820.0
2022-10-20 00:00:00|820.0
2022-10-21 00:00:00|820.0
2022-10-22 00:00:00|820.0
2022-10-23 00:00:00|820.0
2022-10-24 00:00:00|821.0624999999981
2022-10-25 00:00:00|823.9374999999987
2022-10-26 00:00:00|825.0
2022-10-27 00:00:00|825.0624999999992
2022-10-28 00:00:00|826.0624999999983
2022-10-29 00:00:00|829.3749999999924
2022-10-30 00:00:00|831.624999999999
2022-10-31 00:00:00|834.5624999999969
2022-11-01 00:00:00|838.8124999999986
2022-11-02 00:00:00|841.6249999999967
2022-11-03 00:00:00|847.3749999999969
2022-11-04 00:00:00|848.0000000000023
2022-11-05 00:00:00|845.5000000000006
2022-11-06 00:00:00|842.5000000000028
2022-11-07 00:00:00|840.0
2022-11-08 00:00:00|840.0
2022-11-09 00:00:00|839.687500000004
2022-11-10 00:00:00|835.0000000000043
2022-11-11 00:00:00|830.3125000000003
2022-11-12 00:00:00|827.5000000000028
2022-11-13 00:00:00|822.5000000000028
2022-11-14 00:00:00|819.5000000000064
2022-11-15 00:00:00|805.8750000000155
2022-11-16 00:00:00|787.8125000000076
2022-11-17 00:00:00|783.1249999999935
2022-11-18 00:00:00|792.1874999999967
2022-11-19 00:00:00|795.312499999996
2022-11-20 00:00:00|799.6874999999997
2022-11-21 00:00:00|800.0
2022-11-22 00:00:00|800.0
2022-11-23 00:00:00|799.7500000000032
2022-11-24 00:00:00|795.7500000000009
2022-11-25 00:00:00|793.8125000000035
2022-11-26 00:00:00|790.1875000000002
2022-11-27 00:00:00|787.5000000000028
2022-11-28 00:00:00|782.5000000000028
2022-11-29 00:00:00|779.687500000004
2022-11-30 00:00:00|774.8750000000059
2022-12-01 00:00:00|766.9375000000023
2022-12-02 00:00:00|766.8750000000051
2022-12-03 00:00:00|759.4375000000043
2022-12-04 00:00:00|754.8750000000042
2022-12-05 00:00:00|750.1875000000019
2022-12-06 00:00:00|746.3125000000059
2022-12-07 00:00:00|737.3750000000089
2022-12-08 00:00:00|725.4375000000098
2022-12-09 00:00:00|712.8750000000051
2022-12-10 00:00:00|703.5000000000127
2022-12-11 00:00:00|687.8125000000076
2022-12-12 00:00:00|677.5000000000073
2022-12-13 00:00:00|669.0625000000163
2022-12-14 00:00:00|647.4375000000094
2022-12-15 00:00:00|633.9375000000098
2022-12-16 00:00:00|621.0000000000086
2022-12-17 00:00:00|609.4375000000089
2022-12-18 00:00:00|594.6875000000158
2022-12-19 00:00:00|573.2500000000188
2022-12-20 00:00:00|547.3750000000102
2022-12-21 00:00:00|532.6250000000123
2022-12-22 00:00:00|516.0625000000108
2022-12-23 00:00:00|502.31250000001137
2022-12-24 00:00:00|487.5625000000108
2022-12-25 00:00:00|472.9375000000121
2022-12-26 00:00:00|456.0625000000125
2022-12-27 00:00:00|436.43750000001614
2022-12-28 00:00:00|416.81250000000875
2022-12-29 00:00:00|406.5000000000061
2022-12-30 00:00:00|397.5000000000072
2022-12-31 00:00:00|387.5000000000072
2023-01-01 00:00:00|377.5000000000072
2023-01-02 00:00:00|367.81250000000324
2023-01-03 00:00:00|364.687500000004
2023-01-04 00:00:00|360.31250000000034
2023-01-05 00:00:00|360.49999999999363
2023-01-06 00:00:00|367.3125000000018
2023-01-07 00:00:00|364.8750000000042
2023-01-08 00:00:00|357.5000000000072
2023-01-09 00:00:00|355.6249999999906
2023-01-10 00:00:00|367.4999999999928
2023-01-11 00:00:00|374.9999999999957
2023-01-12 00:00:00|383.1249999999848
2023-01-13 00:00:00|399.0624999999989
2023-01-14 00:00:00|400.0
2023-01-15 00:00:00|402.8124999999931
2023-01-16 00:00:00|412.4999999999928
2023-01-17 00:00:00|419.68749999999966
2023-01-18 00:00:00|422.4999999999971
2023-01-19 00:00:00|422.8124999999989
2023-01-20 00:00:00|427.18749999999676
2023-01-21 00:00:00|429.687500000004
2023-01-22 00:00:00|425.0000000000043
2023-01-23 00:00:00|420.62499999999636
2023-01-24 00:00:00|427.4999999999928
2023-01-25 00:00:00|431.87500000000654
2023-01-26 00:00:00|422.1875000000112
2023-01-27 00:00:00|410.3125000000047
2023-01-28 00:00:00|405.0000000000043
2023-01-29 00:00:00|400.31250000000034
2023-01-30 00:00:00|396.87500000001086
2023-01-31 00:00:00|380.3125000000105
2023-02-01 00:00:00|367.68750000000483
2023-02-02 00:00:00|355.6875000000196
2023-02-03 00:00:00|330.9375000000069
2023-02-04 00:00:00|322.00000000000927
2023-02-05 00:00:00|310.3125000000053
2023-02-06 00:00:00|302.0625000000111
2023-02-07 00:00:00|287.8125000000076
2023-02-08 00:00:00|280.0000000000043
2023-02-09 00:00:00|275.31250000000034
2023-02-10 00:00:00|275.312499999996
2023-02-11 00:00:00|282.18749999999676
2023-02-12 00:00:00|284.687500000004
2023-02-13 00:00:00|277.81250000000324
2023-02-14 00:00:00|275.0
2023-02-15 00:00:00|275.0
2023-02-16 00:00:00|272.5000000000029
2023-02-17 00:00:00|270.0
2023-02-18 00:00:00|270.0
2023-02-19 00:00:00|272.4999999999971
2023-02-20 00:00:00|275.0
2023-02-21 00:00:00|275.0
2023-02-22 00:00:00|275.0
2023-02-23 00:00:00|275.0
2023-02-24 00:00:00|274.687500000004
2023-02-25 00:00:00|270.31250000000034
2023-02-26 00:00:00|270.312499999996
2023-02-27 00:00:00|274.37500000000364
2023-02-28 00:00:00|270.0000000000043
2023-03-01 00:00:00|265.0000000000043
2023-03-02 00:00:00|260.31250000000034
2023-03-03 00:00:00|257.1875000000069
2023-03-04 00:00:00|250.00000000000435
2023-03-05 00:00:00|243.4374999999953
2023-03-06 00:00:00|251.8749999999964
2023-03-07 00:00:00|257.8124999999931
2023-03-08 00:00:00|264.9999999999957
2023-03-09 00:00:00|269.9999999999957
2023-03-10 00:00:00|277.4999999999928
2023-03-11 00:00:00|284.9999999999957
2023-03-12 00:00:00|289.68749999999966
2023-03-13 00:00:00|290.312499999996
2023-03-14 00:00:00|294.9999999999957
2023-03-15 00:00:00|299.9999999999957
2023-03-16 00:00:00|307.4999999999928
2023-03-17 00:00:00|315.9999999999945
2023-03-18 00:00:00|323.1874999999979
2023-03-19 00:00:00|324.687500000004
2023-03-20 00:00:00|320.31250000000034
2023-03-21 00:00:00|320.0
2023-03-22 00:00:00|320.312499999996
2023-03-23 00:00:00|326.87500000000074
2023-03-24 00:00:00|325.0000000000043
2023-03-25 00:00:00|320.31250000000034
2023-03-26 00:00:00|320.0
2023-03-27 00:00:00|320.0
2023-03-28 00:00:00|320.0
2023-03-29 00:00:00|320.0
2023-03-30 00:00:00|320.0
2023-03-31 00:00:00|320.0
2023-04-01 00:00:00|319.8750000000016
2023-04-02 00:00:00|318.00000000000176
2023-04-03 00:00:00|316.06250000000097
2023-04-04 00:00:00|315.06250000000006
2023-04-05 00:00:00|313.50000000000176
2023-04-06 00:00:00|312.0
2023-04-07 00:00:00|312.0
2023-04-08 00:00:00|313.49999999999824
2023-04-09 00:00:00|315.1874999999976
2023-04-10 00:00:00|317.9374999999982
2023-04-11 00:00:00|319.87499999999983
2023-04-12 00:00:00|322.2499999999945
2023-04-13 00:00:00|328.7499999999986
2023-04-14 00:00:00|330.312499999996
2023-04-15 00:00:00|334.74999999999886
2023-04-16 00:00:00|335.93749999999994
2023-04-17 00:00:00|336.1249999999984
2023-04-18 00:00:00|340.687499999993
2023-04-19 00:00:00|349.0624999999937
2023-04-20 00:00:00|359.43749999999153
2023-04-21 00:00:00|372.1249999999894
2023-04-22 00:00:00|386.3749999999915
2023-04-23 00:00:00|397.4999999999928
2023-04-24 00:00:00|405.1249999999941
2023-04-25 00:00:00|415.9999999999893
2023-04-26 00:00:00|430.9999999999893
2023-04-27 00:00:00|446.1874999999869
2023-04-28 00:00:00|465.3124999999815
2023-04-29 00:00:00|486.87499999999204
2023-04-30 00:00:00|497.6249999999912
2023-05-01 00:00:00|510.7499999999925
2023-05-02 00:00:00|518.9999999999962
2023-05-03 00:00:00|523.8749999999978
2023-05-04 00:00:00|528.2499999999936
2023-05-05 00:00:00|531.8750000000065
2023-05-06 00:00:00|522.5000000000073
2023-05-07 00:00:00|515.3125000000003
2023-05-08 00:00:00|512.5000000000028
2023-05-09 00:00:00|510.1874999999976
2023-05-10 00:00:00|513.8124999999986
2023-05-11 00:00:00|516.6249999999967
2023-05-12 00:00:00|522.8749999999906
2023-05-13 00:00:00|537.4999999999878
2023-05-14 00:00:00|555.4374999999817
2023-05-15 00:00:00|580.4374999999814
2023-05-16 00:00:00|604.7499999999852
2023-05-17 00:00:00|621.2499999999754
2023-05-18 00:00:00|614.9999999999566
2023-05-19 00:00:00|676.5624999999773
2023-05-20 00:00:00|701.874999999992
2023-05-21 00:00:00|712.4999999999927
2023-05-22 00:00:00|722.3124999999951
2023-05-23 00:00:00|728.6874999999941
2023-05-24 00:00:00|737.4999999999927
2023-05-25 00:00:00|747.4999999999927
2023-05-26 00:00:00|758.1249999999848
2023-05-27 00:00:00|778.5624999999822
2023-05-28 00:00:00|803.312499999988
2023-05-29 00:00:00|817.5624999999919
2023-05-30 00:00:00|831.0624999999824
2023-05-31 00:00:00|850.4166666666666
